"","ano","uf_sigla","cod_regsaude","regiao_saude","media_necessidade","media_oferta","media_percentual","media_diferenca","mediana_necessidade","mediana_oferta","mediana_percentual","mediana_diferenca","sd_necessidade","sd_oferta","sd_percentual","sd_diferenca","q05_percentual","q95_percentual"
"2394",2019,"MG",31031,"Itaúna",9.04540608853944,2.25269106819561,26.9034072614899,-6.79271502034383,8.79865179245369,2.19429536661644,24.847842906326,-6.43746277745816,2.5147372227551,0.380214731392861,9.07304502855642,2.52139363648725,16.3357338063708,45.2045619864929
"2395",2019,"MG",31032,"Pará de Minas",22.5940666916606,9.41324623338194,45.006151966749,-13.1808204582787,21.9779544395723,9.16923003173912,41.5644366401704,-12.2288585841309,6.28084171710383,1.58879081942957,15.1768770588735,6.38859853726343,27.3286302910407,75.6174804468206
"2396",2019,"MG",31034,"Caratinga",17.7466675917498,14.738367357204,87.1572877374686,-3.00830023454576,17.555220715683,14.3563099530146,84.0374725084379,-2.85802785477238,3.96752554340076,2.48757784189965,24.5010260364795,4.52059667543369,57.6177732337059,134.973857107342
"2397",2019,"MG",31035,"Coronel Fabriciano/Timóteo",16.1405409140677,8.15587297182892,55.6002942427335,-7.98466794223874,15.4217423495695,7.9444512057001,51.7713690927209,-7.11788634424495,4.94687514933543,1.37656827207208,20.4692187962097,5.06567453839607,32.1429564442762,97.6779441829917
"2398",2019,"MG",31036,"Governador Valadares",36.6419717751293,22.7932820626343,65.8059401414988,-13.848689712495,35.478572772345,22.2024199972001,63.0173063117491,-12.9479117206808,8.79554218732001,3.84710612980231,19.6040539977598,9.35321315297304,41.8326468385082,102.388404215731
"2399",2019,"MG",31037,"Ipatinga",30.9743386983831,23.1431198752483,82.1781990093644,-7.83121882313475,29.6372833633711,22.5431890898307,76.5245754336182,-6.34415443038205,9.47378027305292,3.90615261506255,30.1969682772812,10.0582072107188,47.554696934182,144.228303378263
"2400",2019,"MG",31038,"Mantena",5.85940827306528,4.23085790118074,75.6244871492549,-1.62855037188453,5.74047818314706,4.1211828911852,71.1275270632468,-1.67017995316394,1.28503742479165,0.714094588099604,20.900976596746,1.42066297635761,49.2431223097629,114.822750655788
"2401",2019,"MG",31040,"Resplendor",7.58504532565695,4.09949243169395,56.6798733339931,-3.485552893963,7.48845881656464,3.99322276158823,54.2673379448886,-3.52348074518322,1.68413418822447,0.691922401508913,15.8409831366688,1.77116048651565,37.1841518800571,87.393986118166
"2402",2019,"MG",31041,"Além  Paraíba",4.43450560774143,0.907420401590571,21.686315290313,-3.52708520615086,4.2948917974839,0.88389766839104,20.7640372923717,-3.4388426243266,1.08029290640193,0.153156644123207,6.53908936293729,1.08074727508775,13.6862833423106,34.0428223208806
"2403",2019,"MG",31042,"Carangola",12.4936607031097,8.90550573688537,74.6553700867517,-3.58815496622428,12.2432754132949,8.67465150979454,70.2416453534505,-3.66900287378074,2.74025784840998,1.50309313135406,20.6352155400042,3.02104961725504,48.6010740731572,113.384014530822
"2404",2019,"MG",31044,"Leopoldina / Cataguases",12.6749211554862,3.86096514551094,32.1020096673083,-8.81395600997525,12.4882551271714,3.76087873258552,31.1490857062611,-8.75728737065572,2.94446823406445,0.651663180292847,9.31213897203661,2.96956063688326,20.7903282107842,49.5457954914046
"2405",2019,"MG",31045,"Muriaé",13.055468418309,9.09358632105289,73.1436550337946,-3.96188209725609,12.9704729416206,8.85785654852178,70.9485026291525,-4.00452359187149,2.93545176038663,1.53483783430028,20.659592104565,3.20874364222747,48.4930448238152,113.95871012776
"2406",2019,"MG",31046,"Santos Dumont",3.39702950292561,1.5079541099782,47.4512194277106,-1.88907539294741,3.25894511704057,1.46886395711853,44.7204503106734,-1.78760730071626,0.882520965045082,0.254516198413912,15.0954806607327,0.902974460285472,29.6252773348958,77.1282091169726
"2407",2019,"MG",31047,"São João Nepomuceno / bicas",5.4747330959663,4.63337720729619,89.426844812796,-0.841355888670109,5.31072121674797,4.51326783388011,85.6163401449525,-0.704336509150555,1.30144173469939,0.782032785225637,26.4304042153582,1.47068524922797,57.1284488838388,138.297892263943
"2408",2019,"MG",31048,"Ubá",23.4087979288359,14.498560971963,65.7565735980107,-8.91023695687289,22.6032407514894,14.1227199825795,62.7851998458372,-7.95562152998081,5.78343574567215,2.44710273120294,20.0581309766022,6.12752639485015,41.2870963631429,104.084172555599
"2409",2019,"MG",31049,"Brasília de Minas/São Francisco",20.2362800145,14.4417614191621,74.6950783600083,-5.79451859533792,19.7881547957672,14.067392824188,69.4134621402953,-5.92599693476477,4.41462141040136,2.43751596317409,20.5050070678785,4.87153630952514,49.4205256266283,113.386560034887
"2410",2019,"MG",31050,"Coração de Jesus",3.58747766267866,2.95476545453856,86.2049348993402,-0.632712208140105,3.50750237684536,2.8781701307697,80.1161394173413,-0.660632085363872,0.782513672621975,0.498712570706003,23.6642430250856,0.894123169996397,57.0118919122066,130.794755490558
"2411",2019,"MG",31051,"Francisco Sá",5.79996541281444,5.07027468572793,91.5155219620784,-0.72969072708651,5.66063028414556,4.93883977587616,85.3304282342298,-0.811999197976885,1.26686793389611,0.855773414712484,25.1846039668674,1.47211296368873,60.0583635334088,137.646999839428
"2412",2019,"MG",31052,"Janaúba/Monte Azul",26.4685536244317,22.1500975425502,87.634315579931,-4.31845608188148,25.8841065578526,21.575908518451,82.2174303007667,-4.76857329914883,5.79768499237138,3.73854786675752,24.191090856201,6.64879829013083,57.1657461664382,132.732104113929
"2413",2019,"MG",31053,"Januária",10.8130594575893,4.82167458440784,46.68608467773,-5.99138487318146,10.5508342551688,4.69668404570585,43.6456068769701,-5.95302523317457,2.36421333432166,0.813814079017436,12.8612182188414,2.43930852884554,30.5850091384452,70.3090766646388
"2414",2019,"MG",31055,"Pirapora",12.7309607739525,7.83486349384823,64.5858015240775,-4.89609728010431,12.5913000096742,7.63176314113686,62.2557049943245,-4.96060085393321,2.8459018577411,1.32238750393739,18.1543687060642,3.0460194087701,42.6870505297998,99.9979208408404
"2415",2019,"MG",31057,"Patos de Minas",20.4293952770847,10.0911250846796,52.8026020886638,-10.3382701924051,19.6033905190298,9.82953647301297,49.7533746312311,-9.80833755845875,5.30853916196142,1.70320487691037,16.8006422800896,5.47214892082635,32.9607023808746,85.8477145728997
"2416",2019,"MG",31058,"Unaí",26.1682494888448,10.1889705241556,40.9710808232741,-15.9792789646892,26.0069637808029,9.92484550029952,39.9551070745102,-15.7885991939379,5.99648815679909,1.71971947050629,11.7535302647012,6.11594650371797,26.7740374705175,63.7381170428528
"2417",2019,"MG",31059,"Manhuaçu",35.3918460013023,21.3674626028192,63.2895853721211,-14.0243833984831,34.9755925886249,20.8135615432044,60.468428092131,-14.3543801699554,7.82819956577965,3.60645281937632,17.6296681088639,8.36352646333634,41.3114751690288,97.0496755592786
"2418",2019,"MG",31060,"Ponte Nova",16.2292336264081,10.916928693272,70.6968071325734,-5.31230493313611,16.0642036176594,10.6339330712207,69.0960352561774,-5.27303593204866,3.6777501529747,1.84258603824987,20.0976497449615,3.98921835058032,46.5781776800104,110.788750347044
"2419",2019,"MG",31061,"Viçosa",10.3109725950844,7.75559918334145,79.9489816519116,-2.55537341174299,9.8967001772832,7.55455357088611,76.345358679543,-2.22610453690877,2.57031926161654,1.30900907892658,24.568709634647,2.80632970946258,50.4150607735646,127.16347196233
"2420",2019,"MG",31062,"Águas Formosas",5.66599581435723,4.3381501324158,80.1483260990226,-1.32784568194142,5.53269736179394,4.22569382444052,74.5413665588007,-1.37637524913241,1.23714395151832,0.732203634411159,22.0428342124429,1.3871691061312,52.6990326268942,120.812285844132
"2421",2019,"MG",31064,"Araçuaí",6.1037912595795,7.38921599999318,126.723592459461,1.28542474041368,5.96073925375826,7.19766800722503,117.848821873488,1.11565582712213,1.33255962729018,1.24717002535622,34.8459967524422,1.75208043875439,83.3600818282242,191.113039824724
"2422",2019,"MG",31065,"Itaobim",6.57354550610414,8.93221716526053,142.246838086729,2.35867165915638,6.41685636756128,8.70067050740447,132.509461395137,2.15025376273656,1.43571642658322,1.50760155184197,39.138821706375,1.99854890534824,93.4106030307854,214.106663345712
"2423",2019,"MG",31066,"Nanuque",5.55342784644953,3.19176078443825,60.2891470329459,-2.36166706201128,5.47961033372031,3.10902191584166,57.8207532454085,-2.39164759788289,1.23609594755058,0.538713224577885,16.8852633624749,1.31024738476074,39.6634206100841,93.2278198229296
"2424",2019,"MG",31067,"Padre Paraíso",5.99574480962925,3.08478713880258,53.8524035186538,-2.91095767082666,5.85913818067237,3.00482130960566,50.0530741850531,-2.93298687795927,1.3082417882989,0.520657949926284,14.7937518180367,1.36939509865083,35.5297209671917,81.4869794788799
"2425",2019,"MG",31068,"Pedra azul",5.35785374322284,5.85004320896195,114.312705865281,0.492189465739109,5.22735923905893,5.69839463971121,106.862201828055,0.347040241509999,1.17115795907396,0.987384661277025,31.4848515274859,1.47149051939132,74.889918627047,172.14007983002
"2426",2019,"MG",31070,"Araxá",16.3647825415193,12.9391008882859,84.6361596037901,-3.42568165323345,15.7552743691341,12.6036852226215,79.3771323402713,-3.24284400343718,4.29236856311796,2.18389322804274,27.144125150151,4.69339105088365,52.6106475535892,138.257399213782
"2427",2019,"MG",31071,"Frutal / Iturama",12.9920361191247,7.15934312661273,59.6155603536522,-5.83269299251197,12.6186527379086,6.97375404578976,55.2687632767635,-5.45264137524526,3.64295114528145,1.20837151718933,20.2569250734744,3.77161627101655,36.0424318972875,100.560869446523
"2428",2019,"MG",31072,"Uberaba",31.4947941769533,18.6984193305534,66.07583270978,-12.7963748463999,29.9908532321393,18.2137069211844,60.5124224987033,-11.2820163330977,10.1551816108967,3.15596514036523,25.5043404949986,10.4861581552627,37.1867806813947,118.751397867471
"2429",2019,"MG",31073,"Ituiutaba",13.727150722391,6.24583925807726,48.1218530857048,-7.48131146431376,13.2954220725189,6.08393060998275,46.0755332899221,-7.29682430860736,3.28840762608531,1.05418809057338,14.3123240184063,3.38294819968473,30.6234256035286,74.7725365393363
"2430",2019,"MG",31074,"Patrocínio / Monte Carmelo",17.3884082400895,11.4983529303111,69.5976315023866,-5.8900553097784,17.2752590908388,11.2002852565629,67.776934627266,-5.74544044191679,3.99268076213266,1.94072024903102,19.9987511887109,4.30996949098752,45.4175278767651,108.137500256999
"2431",2019,"MG",31075,"Uberlândia / Araguari",74.7235037795689,78.507793167893,115.545256915606,3.78428938832413,71.5159194346103,76.4726638391548,107.597942707634,4.87887817643246,22.8447942596141,13.2507381562472,42.4405546548896,25.8072670674994,66.8814192842839,202.75568232097
"2432",2019,"MG",31076,"Manga",6.21358064897511,3.71773741647226,62.6220127022799,-2.49584323250285,6.07736863145074,3.62136384453108,58.1794388449211,-2.51560800224501,1.35531715256655,0.627488852399733,17.1845112207708,1.44786163319239,41.4838196692622,95.1908659055097
"2433",2019,"MG",31077,"João Pinheiro",7.02356539811608,2.95673869168686,44.2690318993606,-4.06682670642922,6.9631558729241,2.88009221640003,43.3487395107035,-4.03273233709755,1.60007284863944,0.499045618518421,12.6392299049883,1.6405609853253,29.0484047295019,69.1191267040302
"2434",2019,"MG",31078,"Congonhas",9.4785385510881,11.6909087797304,135.751236749034,2.21237022864226,9.04951317776189,11.3878495498479,126.396868382155,2.11673282254833,2.90860323480103,1.97322029823827,50.033234401879,3.42926289438119,78.4256166217047,238.609116571902
"2435",2019,"MG",31079,"Conselheiro Lafaiete",14.2551552275927,9.05491657846666,68.5079899491938,-5.20023864912599,13.9078804297839,8.82018922778562,63.1830785202837,-4.87802822617918,3.9245361484238,1.52831106016865,22.9074668386533,4.12711286620393,41.795149825889,114.571226338519
"2436",2019,"MG",31080,"Peçanha/São João Evangelista",5.1131252297726,2.55250179158363,52.2771732504428,-2.56062343818897,5.00065799177085,2.48633420428947,49.0515828511673,-2.56062711912174,1.12006882490145,0.430817521660496,14.4319548183818,1.16826432709942,34.0983730786134,79.1900656683204
"2437",2019,"MG",31081,"Santa Maria do Suaçuí",3.51028997779342,1.25758229372815,37.4994069620261,-2.25270768406526,3.43033447745541,1.22498243954814,34.854569564719,-2.25233570562896,0.766051469443106,0.212257828321424,10.3030705173227,0.778632490454849,24.7356913788353,56.7303028309277
"2438",2019,"MG",31082,"São Gotardo",9.77720292468975,7.82545461688704,84.225598468812,-1.95174830780271,9.71580433971488,7.62259816711424,82.1021599213976,-1.63756999474178,2.24175339049851,1.32079945057445,24.1734290797698,2.51726021493158,55.0171978220697,130.977821870616
"2439",2019,"MG",31083,"Bocaiúva",6.81814136755656,4.45004813403888,68.3705244475755,-2.36809323351768,6.70092474846149,4.33469113435209,64.5874843015094,-2.42156585931878,1.49791316507936,0.751090053961174,18.9287798312774,1.62270729957723,44.3900550140725,103.659356941295
"2440",2019,"MG",31084,"Montes Claros",43.2416903985859,27.107496326854,66.6704220462104,-16.1341940717319,41.3818510120616,26.4047984343599,63.6693751563604,-14.3003424246357,10.8264078458736,4.57526980958971,20.5624689603648,11.4731554659785,42.1321836674238,106.296128138785
"2441",2019,"MG",31085,"Taiobeiras",12.3094423493701,9.59518262574702,81.5825914498412,-2.71425972362305,12.0368436977506,9.34645015234153,75.8043552954011,-2.85025429484173,2.68430926740603,1.61949849059244,22.38652183479,3.02355013418299,54.0103640269494,123.922343840056
"2442",2019,"MG",31086,"Divinópolis",23.4567909524095,12.1949244327418,62.6554114948163,-11.2618665196676,22.6910507069166,11.8787997860874,53.3243370069423,-10.5373491400584,9.63867529949048,2.05828929808167,30.7777465163073,9.7820276950412,30.2473801598865,125.844498583343
"2443",2019,"MG",31087,"Lagoa da Prata/Sto Ant do Monte",9.83904789839212,6.44847928374677,71.3002096512387,-3.39056861464535,9.47643358767639,6.28131767103849,66.7287765502093,-3.0693942424459,2.84683186041188,1.08839017181619,24.9118071204452,2.99092984367192,42.4435567569121,122.036464190873
"2444",2019,"MG",31088,"Oliveira/Santo Antônio do Amparo",7.20368208111799,5.18032110862461,76.0964494370121,-2.02336097249338,6.97817615991097,5.04603350487173,72.8912303663959,-1.81696182801361,1.7333384941251,0.87434732025734,22.7138093346904,1.88680100146368,48.3117055670758,118.597911485724
"2445",2019,"MG",31089,"Campo Belo",7.05385141468254,4.43177367176423,66.0087654857728,-2.62207774291831,7.00241348905454,4.3168903944003,64.3376782688114,-2.61059680010427,1.59346975483837,0.748005645333998,18.7164382681112,1.70903643883117,43.5920206767953,103.32740966179
"2446",2019,"MG",31090,"Lima Duarte",4.58365869075642,2.88945220709107,66.0780632216964,-1.69420648366535,4.53021329040297,2.81454997518063,63.1099494612398,-1.73234644609801,1.01322978488268,0.487688840383969,18.3968996333603,1.09018351932466,43.1195386413848,101.286692747894
"2447",2019,"MG",31091,"Cassia",3.71303673768656,4.65773776768839,131.729638015682,0.944701030001825,3.68963222346933,4.53699690421357,127.820358668726,0.872299795327131,0.834934396512925,0.786144420441342,37.2100587406404,1.10299527143372,87.3176052902023,205.282085298531
"2448",2019,"MG",31092,"Passos",16.7221384850058,6.23327933077499,39.3400722792455,-10.4888591542308,16.3041796964307,6.07169626916544,37.8742332952719,-10.2870791820359,3.93433906801972,1.05206819519448,11.5300170352323,3.99990876856788,25.2786500309748,60.4204850566629
"2449",2019,"MG",31093,"Piumhi",6.03360144180679,2.99383079339853,52.0508287902085,-3.03977064840826,5.95302929908536,2.91622279287946,49.9503286574593,-3.03960037249391,1.34320008947384,0.505306114548352,14.5800362492836,1.39864881883613,34.2589370062495,80.5210331798597
"2450",2019,"MG",31094,"Almenara/Jacinto",14.2647408856404,17.7096867461678,129.978651289335,3.44494586052738,13.9197754005116,17.2506048965122,121.427186929861,3.09369956080818,3.11808045694309,2.98908442631655,35.7969298044456,4.14675725203909,85.1919657288258,195.618458522883
"2451",2019,"MG",31095,"Serro",4.74259418821563,3.43707150210068,76.2791277309351,-1.30552268611495,4.71150686096092,3.3479735318656,74.2686082446518,-1.23277616864588,1.08931126519087,0.580117370020039,21.924058908373,1.19618039307758,49.7675752314692,118.497759320215
"2452",2019,"MG",31096,"Itambacuri",3.96141203422544,1.69808264560871,44.8837902325495,-2.26332938861673,3.86551007781022,1.65406385899845,42.0011138626166,-2.23702346499847,0.866859128864836,0.286606559638088,12.3769874342444,0.891475267231993,29.3376194357936,67.7993485788774
"2453",2019,"MG",31097,"Juiz de Fora",42.3423397940767,25.1079746898965,65.8228094552258,-17.2343651041802,40.4041300984802,24.4571096787333,60.6404891823326,-15.0642531696222,13.5019662019044,4.23778563661833,25.1422243711893,13.9500383035287,37.2680949359982,117.712294577371
